ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000166091	-0.0340165689834202	-1.02385865911566	2.21982765673946	-0.261441190420602	0.797965213197828	0.917067909235507	-7.00496312354584
ENSG00000109323	0.0451369099216938	1.03178108936663	6.24532519444329	0.261321130869085	0.798055741973555	0.917067909235507	-7.00499655224251
ENSG00000188070	0.0265851358691296	1.01859824444861	2.3134940649254	0.261295449901152	0.798075106647847	0.917067909235507	-7.00500370073284
ENSG00000155640	0.044295866882293	1.03117977073253	2.92804515018204	0.261280679369411	0.798086244396219	0.917067909235507	-7.00500781190652
ENSG00000173811	0.0258112190580904	1.01805197591601	1.58393211738121	0.261266825814437	0.798096690738394	0.917067909235507	-7.00501166764345
ENSG00000112936	-0.0160526922666964	-1.01118901233481	1.79519147982908	-0.261004636833419	0.798294403296272	0.917225948715318	-7.00508460224227
ENSG00000161082	-0.0179951273253296	-1.01255138747194	1.69128281494114	-0.260914520432249	0.798362362001418	0.917225948715318	-7.00510965370636
ENSG00000111880	0.032886914107551	1.02305727407559	4.68421846298141	0.260810310012459	0.798440951445823	0.917225948715318	-7.00513861249779
ENSG00000279322	-0.0298982050224867	-1.02094008675455	2.13843603438724	-0.260772097904889	0.798469769371916	0.917225948715318	-7.00514922830413
ENSG00000204052	0.0254828196880768	1.01782026403679	2.27736915994861	0.260758917726841	0.798479709366148	0.917225948715318	-7.00515288956725
ENSG00000086061	-0.0247912162101347	-1.0173324552373	10.4291143604467	-0.260673276242128	0.798544297843843	0.917225948715318	-7.00517667507568
ENSG00000164796	0.0364564471341171	1.02559166842863	2.5454551429075	0.260642136929945	0.798567782649581	0.917225948715318	-7.00518532158948
ENSG00000263335	-0.0709329920284794	-1.05039575579046	1.99739507630202	-0.260600621703825	0.798599093133371	0.917225948715318	-7.00519684761437
ENSG00000132661	0.0529010725026797	1.03734880175441	7.21751149609731	0.260512140713826	0.798665826070386	0.917250210045203	-7.00522140685646
ENSG00000196678	-0.0272930146178401	-1.01909815673392	2.21387215987681	-0.260349122659781	0.79878877966789	0.917339033114489	-7.00526663338966
ENSG00000151470	-0.030412896304397	-1.02130437906205	2.38818640068311	-0.260153623481354	0.798936238988015	0.917455987111743	-7.00532083431617
ENSG00000254278	0.0249221247900229	1.01742477106677	2.28025637431512	0.26006146945479	0.799005750870721	0.917483422162902	-7.00534636947662
ENSG00000260996	0.0256547926467929	1.01794159806107	1.96660297330913	0.259830903429522	0.799179674907561	0.917530023221025	-7.00541021831139
ENSG00000196433	-0.0165798119219231	-1.01155853948714	2.12470714712216	-0.259812946836924	0.799193220664513	0.917530023221025	-7.0054151885377
ENSG00000102003	0.0222854557552936	1.01556702397888	2.50723801289921	0.259777498490574	0.799219961721155	0.917530023221025	-7.00542499932944
ENSG00000169504	0.0847014522410152	1.06046826796849	7.8608624053277	0.25971792977167	0.799264898982052	0.917530023221025	-7.00544148276597
ENSG00000170100	-0.0157096028657429	-1.01094856859987	2.47653336214643	-0.25970526824643	0.799274450639408	0.917530023221025	-7.00544498589218
ENSG00000189058	-0.0612363193506531	-1.04335948608587	2.6822544363391	-0.259524708675302	0.799410665634218	0.917634012361288	-7.00549492380844
ENSG00000107819	0.0367081988954912	1.02577065084042	8.00620071069253	0.259414700590017	0.799493659613522	0.917641445532145	-7.00552533223866
ENSG00000127129	-0.0289191874890995	-1.02024750852028	2.33120343278469	-0.259395164204979	0.799508398817277	0.917641445532145	-7.00553073115169
ENSG00000088320	-0.029161419397747	-1.02041882487116	2.88375321511062	-0.25916381975785	0.799682942470337	0.917708602803965	-7.00559463299461
ENSG00000169347	0.020560365256626	1.01435339396368	1.90211115406543	0.259118417343066	0.799717198786274	0.917708602803965	-7.0056071674044
ENSG00000095596	0.0312366364592704	1.02188768296627	2.17689114522295	0.259012792346137	0.799796894971531	0.917708602803965	-7.00563631927465
ENSG00000242612	0.04674761805247	1.03293367269688	3.43852448719539	0.258980371704198	0.799821357467638	0.917708602803965	-7.00564526482017
ENSG00000159409	0.0215879671069303	1.01507615428779	2.19132228353725	0.258932776412635	0.799857270161355	0.917708602803965	-7.00565839536764
ENSG00000100678	-0.0201709412681033	-1.01407962838924	2.13860840778726	-0.258919256159553	0.799867471860224	0.917708602803965	-7.00566212488778
ENSG00000105321	-0.0403536540574594	-1.0283658835251	3.25637395313176	-0.258889082662345	0.79989023939272	0.917708602803965	-7.00567044745918
ENSG00000261202	0.0177289652657195	1.01236459962251	1.83976288875221	0.258814714437845	0.799946355047819	0.917708602803965	-7.00569095589492
ENSG00000203643	-0.0352564319605642	-1.02473894916354	2.25690319712495	-0.258773307058451	0.79997760010722	0.917708602803965	-7.00570237223159
ENSG00000022267	-0.112668890293536	-1.08122658511422	3.03130632413788	-0.258390507702297	0.800266468739169	0.91798302241235	-7.00580782741051
ENSG00000253510	0.0210364197161035	1.01468816127233	1.60590822232696	0.258321202769088	0.800318771013792	0.91798302241235	-7.00582690331169
ENSG00000022976	0.0224986584393738	1.01571711641623	3.51304340086204	0.258274850189486	0.80035375242296	0.91798302241235	-7.00583965884531
ENSG00000235862	0.0206510919151262	1.01441718553788	2.57977261149143	0.258019061186328	0.800546799596242	0.918120653038191	-7.0059100074033
ENSG00000058866	-0.0252081378083868	-1.01762649462463	1.72559898877217	-0.257936100652427	0.800609413891139	0.918120653038191	-7.00593280887288
ENSG00000111652	-0.0329935502466414	-1.02313289567727	7.11427875019701	-0.257910770188438	0.800628532294169	0.918120653038191	-7.00593976943392
ENSG00000119231	-0.0404687909255537	-1.02844795738584	3.11989436053337	-0.257873903693844	0.80065635786305	0.918120653038191	-7.00594989877353
ENSG00000177427	0.0430958543223499	1.03032240715497	2.41498703638865	0.257680209347518	0.800802556393754	0.91823594341951	-7.00600309417629
ENSG00000187325	-0.0612074601419255	-1.04333861526621	4.31799734212102	-0.257389492459726	0.801022001256287	0.91843520337886	-7.00608286121414
ENSG00000231721	0.0480652041605105	1.03387746240056	2.72098985177296	0.257099530522593	0.801240893811257	0.918601723812447	-7.00616233235627
ENSG00000127334	-0.0361788220313937	-1.0253943276255	6.92194866445519	-0.2570760940421	0.801258586799162	0.918601723812447	-7.00616875182376
ENSG00000280109	0.0215083683425861	1.01502015036709	2.16572556974546	0.256998561230342	0.801317119743665	0.918609164817768	-7.00618998464714
ENSG00000108375	-0.0199677863439698	-1.01393683953944	2.10514225922762	-0.256914837160272	0.801380328148605	0.918609164817768	-7.00621290586667
ENSG00000256612	0.0232947346796473	1.01627774175286	2.03700946226151	0.256885988450964	0.80140210813623	0.918609164817768	-7.00622080209376
ENSG00000127412	-0.0171199311962966	-1.0119373198501	2.11185796262646	-0.256786100280759	0.801477522315202	0.918643249246611	-7.00624813586838
ENSG00000232645	0.0278337080523436	1.01948016605353	1.58340415124988	0.256431009675755	0.801745627589813	0.918787100539667	-7.00634521903082
ENSG00000006634	0.0447025479742464	1.03147049081937	8.48704456529046	0.256375881924148	0.801787253235972	0.918787100539667	-7.00636027925252
ENSG00000270021	-0.0278742088204997	-1.01950878631508	1.63220731714137	-0.256374765971247	0.801788095871827	0.918787100539667	-7.006360584084
ENSG00000137968	0.0149833868885634	1.01043981087054	1.71706609477443	0.256365786885478	0.801794875826543	0.918787100539667	-7.00636303674546
ENSG00000048405	-0.0386468055972635	-1.02714994615783	3.71245702548026	-0.256317342692433	0.801831455500556	0.918787100539667	-7.0063762679407
ENSG00000233682	-0.0372906289357229	-1.02618484804554	1.78767341679049	-0.256134359649149	0.801969628370141	0.918873237782626	-7.00642622238759
ENSG00000125170	0.0169515298471064	1.01181920641677	2.45422222485484	0.256053420114892	0.802030749080475	0.918873237782626	-7.00644830765241
ENSG00000174015	-0.0221584344892571	-1.0154776128928	2.08956483378967	-0.256036272281558	0.802043698276377	0.918873237782626	-7.00645298574541
ENSG00000227844	0.0263588835254669	1.01843851410826	1.71627926686546	0.255691155938354	0.802304326045852	0.919069754302691	-7.00654707087292
ENSG00000250230	-0.0246491421533732	-1.01723227506875	1.53035434762	-0.255638416468446	0.802344156443826	0.919069754302691	-7.00656143756997
ENSG00000168481	-0.0248484375013831	-1.01737280626751	2.42200612249546	-0.255627596077997	0.802352328392042	0.919069754302691	-7.00656438477723
ENSG00000091127	-0.0685030676484173	-1.0486280682979	5.27035474874409	-0.255550810506401	0.802410320315753	0.919083833686645	-7.00658529572492
ENSG00000104635	-0.0326739292540661	-1.02290625143097	2.76083191105268	-0.255389800193419	0.802531926525785	0.919131776652087	-7.00662912333653
ENSG00000156709	-0.0329958206551799	-1.02313450581069	7.28012525397709	-0.255374367021563	0.8025435830148	0.919131776652087	-7.00663332286814
ENSG00000127903	0.0441034847610369	1.03104227298026	1.80614371754477	0.255263604201734	0.802627242287032	0.919175244555236	-7.00666345524982
ENSG00000178913	0.0239142523159437	1.01671424230686	9.64419142118576	0.255053589338605	0.802785873701686	0.919209288727371	-7.00672055305352
ENSG00000114491	0.022613197238404	1.01579775968019	5.1405428105977	0.255047259250858	0.802790655175297	0.919209288727371	-7.00672227332445
ENSG00000105605	-0.0360795517197765	-1.02532377375961	2.18970682934911	-0.255042711756947	0.80279409015999	0.919209288727371	-7.00672350912982
ENSG00000237222	-0.0259954150145933	-1.01818196390622	2.00224971918558	-0.254815236551493	0.802965920772287	0.919323006110029	-7.0067852988838
ENSG00000138398	-0.0185673112822125	-1.0129530527918	7.6495319120341	-0.254790204132416	0.8029848304574	0.919323006110029	-7.00679209518003
ENSG00000215035	0.0503087485961111	1.03548650275282	2.57009294241736	0.254574254873259	0.803147965591953	0.91937942596638	-7.00685069791643
ENSG00000203965	0.0686056748488033	1.04870265136197	2.59067715039194	0.25453214894316	0.803179774910938	0.91937942596638	-7.0068621185876
ENSG00000173269	-0.0217875730394803	-1.0152166061739	1.59525141078501	-0.254488571353577	0.803212696394281	0.91937942596638	-7.0068739364579
ENSG00000267167	0.0376500315403399	1.02644052193348	1.93520969797256	0.254420320518062	0.803264258518121	0.91937942596638	-7.00689244147734
ENSG00000265933	-0.025742621448817	-1.01800357048768	1.89764175834865	-0.254381430553131	0.803293639528875	0.91937942596638	-7.00690298361352
ENSG00000117479	0.0776906304783846	1.05532739043174	5.65033287796776	0.254361890439408	0.803308402022834	0.91937942596638	-7.00690827986738
ENSG00000145808	0.0208633975421566	1.01456647718849	1.91767386093263	0.254120514124945	0.803490767558298	0.919535812118871	-7.00697367054715
ENSG00000203880	-0.0708515977836353	-1.05033649603342	8.01361245136773	-0.253958655197233	0.803613062548255	0.91954652387819	-7.00701748494532
ENSG00000204193	0.0281965674457203	1.01973661282103	1.59843658629577	0.253876058039073	0.803675472175311	0.91954652387819	-7.00703983293337
ENSG00000101951	0.0440311981946593	1.03099061366457	2.23806953744932	0.2537964707862	0.803735608875808	0.91954652387819	-7.00706135973643
ENSG00000165124	0.0163800788979764	1.01141850458361	2.02397045158542	0.253560584498015	0.803913853910827	0.91954652387819	-7.00712512314403
ENSG00000124635	0.0406978254031733	1.02861124119311	1.82720153009053	0.253499703878699	0.803959859580249	0.91954652387819	-7.0071415705106
ENSG00000276278	0.0266526442390433	1.01864590907211	2.58395162553742	0.25337965447965	0.804050579566503	0.91954652387819	-7.00717399132257
ENSG00000247137	0.0642381299338299	1.04553266063531	3.43214827184039	0.25333905973345	0.804081257231945	0.91954652387819	-7.00718495099234
ENSG00000104059	-0.0266736009226802	-1.01866070609747	2.02357342622527	-0.253287688766297	0.80412007903039	0.91954652387819	-7.00719881750825
ENSG00000103599	0.0146854150553266	1.0102311378635	1.81877906636126	0.253259808220523	0.80414114899759	0.91954652387819	-7.00720634211197
ENSG00000154478	-0.0255413353691134	-1.01786154764289	2.79803033748211	-0.253241845713557	0.804154723760246	0.91954652387819	-7.00721118952924
ENSG00000186567	0.0388283925150068	1.02727923802209	3.06141703277017	0.253194340625337	0.804190624987074	0.91954652387819	-7.007224007758
ENSG00000237975	0.028919803369537	1.02024794405974	1.98110802638066	0.253144195260635	0.804228522064538	0.91954652387819	-7.0072375358263
ENSG00000182359	0.0678028770176775	1.04811925570727	3.65401444879569	0.253064601320044	0.80428867579823	0.91954652387819	-7.00725900299836
ENSG00000050730	-0.042973892832157	-1.03023531020011	2.03567602736081	-0.253049001001363	0.80430046601173	0.91954652387819	-7.00726320975561
ENSG00000234264	0.0217657786341166	1.01520126968594	2.00412741704087	0.252961812605839	0.804366361085553	0.91954652387819	-7.00728671611397
ENSG00000218510	-0.0949070487722574	-1.06799659600507	3.9957142642359	-0.252931743508218	0.80438908701083	0.91954652387819	-7.00729482100973
ENSG00000144218	-0.0165976839900432	-1.01157107072527	1.97328904673325	-0.252876610046625	0.804430756815487	0.91954652387819	-7.00730967933604
ENSG00000275088	-0.0153058959247934	-1.01066571612925	1.76319428683836	-0.252574947257979	0.804658764232553	0.91954652387819	-7.00739091991715
ENSG00000107099	0.0349961671686962	1.0245541010797	9.72463277684006	0.252530187677611	0.804692596697993	0.91954652387819	-7.0074029659085
ENSG00000183640	0.022496535315893	1.01571562165038	1.9234007819165	0.252510078777765	0.804707796564409	0.91954652387819	-7.00740837705931
ENSG00000162706	-0.0187192729911838	-1.01305975461013	2.28753711337373	-0.252463080854534	0.804743321563734	0.91954652387819	-7.00742102217677
ENSG00000225361	0.0227390040881166	1.01588634381241	1.90925196570703	0.252446186423153	0.804756091912289	0.91954652387819	-7.00742556717149
ENSG00000136319	-0.0359364628391767	-1.02522208549457	3.91286663977697	-0.252421593432751	0.804774681636812	0.91954652387819	-7.00743218271938
ENSG00000238284	0.02482513632917	1.01735637466773	1.45244534636062	0.252413851490176	0.80478053376004	0.91954652387819	-7.00743426518043
ENSG00000188693	-0.0186621730535899	-1.01301965985524	1.24833272248468	-0.252330121201888	0.804843826148682	0.91954652387819	-7.00745678327439
ENSG00000186860	0.0348121451630696	1.02442342309776	1.96423237483803	0.252216281261017	0.804929880965464	0.91954652387819	-7.00748738707696
ENSG00000120662	0.0323191890859396	1.02265476285095	3.57026715028016	0.252187247753136	0.804951828636232	0.91954652387819	-7.00749519002089
ENSG00000233577	-0.0405111056335592	-1.02847812253648	1.29833539468872	-0.25218567664695	0.804953016307538	0.91954652387819	-7.00749561224052
ENSG00000001497	0.0388575226853201	1.02729998053553	4.57299622061986	0.252089151561142	0.805025985020953	0.91954652387819	-7.00752154743224
ENSG00000205476	0.0189197611379925	1.0132005470717	2.33509179113103	0.252010012280634	0.805085812253683	0.91954652387819	-7.00754280392342
ENSG00000197748	-0.0198312159515763	-1.01384086139152	1.80897203710734	-0.252003546157723	0.80509070053064	0.91954652387819	-7.00754454040596
ENSG00000259779	0.0176986518239399	1.01234332836831	1.79974446381021	0.251895162984318	0.805172637606018	0.91954652387819	-7.00757364022922
ENSG00000071539	-0.03350226072968	-1.0234937274462	2.51445674081688	-0.251852213136532	0.805205108116285	0.91954652387819	-7.00758516841542
ENSG00000262873	-0.0275622707073699	-1.01928837295037	1.67811600479305	-0.251832909752356	0.805219701788732	0.91954652387819	-7.0075903490108
ENSG00000169760	0.0227457717528199	1.01589110933394	1.73797003594371	0.251815202369744	0.805233088925023	0.91954652387819	-7.00759510092947
ENSG00000145244	0.0198072283436936	1.01382400445767	1.70055135106578	0.251592610953645	0.805401377964243	0.91954652387819	-7.00765480691429
ENSG00000146242	0.020979728157257	1.01464828928153	1.94008661755169	0.25153865589659	0.805442171918174	0.91954652387819	-7.00766927147882
ENSG00000144285	-0.0259549957982468	-1.01815343844559	1.43990613693725	-0.251504368976018	0.805468095636972	0.91954652387819	-7.00767846170665
ENSG00000205755	-0.0315513279784434	-1.02211060912424	2.24035107153725	-0.251500477189063	0.805471038161675	0.91954652387819	-7.00767950477849
