ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000280057	0.0448624523256571	1.03158482250837	2.48151284858302	0.437743260804719	0.669866040990035	0.877690790953847	-6.77850179974037
ENSG00000131686	-0.0329997084071501	-1.02313726294122	2.24989947120187	-0.43762120353212	0.669951930184281	0.87774614123362	-6.77855839878402
ENSG00000138795	-0.186629020382052	-1.13810133611058	3.94085797645978	-0.437396082411895	0.670110356174797	0.877826661654618	-6.77866274945016
ENSG00000173809	-0.0351887150075241	-1.02469085128505	3.0662543122654	-0.437305321756264	0.670174232502791	0.877826661654618	-6.77870480517337
ENSG00000198690	-0.0680364816518448	-1.04828898342686	4.27149757768931	-0.437228261813823	0.670228468553988	0.877826661654618	-6.77874050578424
ENSG00000128915	-0.0314667869097036	-1.02205071580717	4.2584769983376	-0.437200989333703	0.670247663841546	0.877826661654618	-6.77875313922179
ENSG00000088827	-0.290881335558109	-1.22338741102588	4.78944156217701	-0.437170370400663	0.670269214767099	0.877826661654618	-6.77876732193025
ENSG00000235505	-0.195367759658387	-1.14501600122726	5.87965249878331	-0.437142039863075	0.670289155296367	0.877826661654618	-6.7787804437977
ENSG00000174417	-0.0468666012396568	-1.0330188652048	2.48025228762379	-0.436979867760652	0.670403305679633	0.877826661654618	-6.77885554130763
ENSG00000169994	-0.0426699773323582	-1.03001830557083	3.1519295370741	-0.436938002687858	0.670432775250429	0.877826661654618	-6.77887492351696
ENSG00000115252	-0.0195408549039855	-1.01363683332989	2.24824142517243	-0.436906788353871	0.670454747952018	0.877826661654618	-6.77888937360222
AFFX-r2-Ec-bioC-3_at	-0.113535758014747	-1.08187645362156	9.40593148549327	-0.436744746835164	0.670568818970834	0.877826661654618	-6.77896437162703
ENSG00000258279	-0.0328734041535137	-1.02304769381667	2.30540679399556	-0.436671240857933	0.670620567211971	0.877826661654618	-6.77899838369355
ENSG00000158062	0.21801826118436	1.16313476405215	5.78024699583269	0.436635616664951	0.670645647299811	0.877826661654618	-6.77901486542986
ENSG00000167183	-0.0265772225394771	-1.01859265734853	2.92101695108903	-0.436596204991978	0.67067339433003	0.877826661654618	-6.77903309795154
ENSG00000046653	0.0263982093972381	1.01846627571217	2.60235090864863	0.436556913351444	0.670701057362643	0.877826661654618	-6.77905127336108
ENSG00000196620	-0.0705940559024429	-1.0501490125485	2.62321732232253	-0.436544797178262	0.670709587780737	0.877826661654618	-6.77905687770537
ENSG00000166676	-0.0686145842732047	-1.04870912768966	2.7349946225595	-0.436504813081493	0.670737739013873	0.877826661654618	-6.77907537131055
ENSG00000227234	-0.0591729863424453	-1.04186834673841	2.36476613211079	-0.436479696495462	0.670755422885312	0.877826661654618	-6.77908698749783
ENSG00000089234	0.024929031615379	1.01742964194511	6.02308207521695	0.436258075149623	0.670911469146617	0.877946950558757	-6.77918945731344
ENSG00000170271	-0.0543990778302099	-1.03842648001049	3.75414704724561	-0.436225159448493	0.670934646866767	0.877946950558757	-6.77920467207182
ENSG00000125462	0.0242373729504601	1.01694198145757	2.81769319769828	0.436111139814236	0.671014936995037	0.877952517039065	-6.77925736725374
ENSG00000145592	-0.0582948605363214	-1.04123438524363	4.32524546647363	-0.436037543589559	0.671066764114487	0.877952517039065	-6.77929137333029
ENSG00000117222	-0.0446273623673648	-1.0314167374537	7.60817797257218	-0.436029680773108	0.671072301285444	0.877952517039065	-6.77929500611723
ENSG00000065621	0.0303648006171651	1.02127033200718	2.48858372178791	0.435971147767822	0.671113522174011	0.877952517039065	-6.77932204760974
ENSG00000137877	-0.0305191852620705	-1.0213796253017	3.23014232355671	-0.435770381583104	0.671254916954221	0.878052116584895	-6.77941477234022
ENSG00000079102	-0.0231235698086651	-1.0161571752263	2.35518212446706	-0.435531840218499	0.671422933103133	0.878052116584895	-6.77952489004464
ENSG00000129214	0.0292915033468724	1.0205108374527	3.20643824623446	0.435490347271932	0.67145216048873	0.878052116584895	-6.77954403845859
ENSG00000235023	0.0328335052711219	1.02301940100771	3.51784489216204	0.435482275024538	0.671457846597663	0.878052116584895	-6.77954776348287
ENSG00000105971	-0.0681098381820751	-1.04834228699787	2.79693571625376	-0.435476974628765	0.671461580219821	0.878052116584895	-6.7795502093705
ENSG00000108924	0.0265656795117999	1.01858450760387	2.22747223573159	0.435413812382403	0.671506072694953	0.878052116584895	-6.77957935361312
ENSG00000166292	-0.0357496050600199	-1.0250893073876	2.09042153363585	-0.435398120823328	0.671517126278031	0.878052116584895	-6.77958659335857
ENSG00000237422	-0.0541548328698553	-1.03825069167066	1.77320435522949	-0.435367155822931	0.671538939147346	0.878052116584895	-6.7796008791992
ENSG00000255248	-0.0230428132661875	-1.01610029623173	2.18394574905712	-0.435154937786	0.671688441703383	0.878073134372122	-6.77969876050719
ENSG00000106304	0.0450243520786571	1.03170059382159	2.42382007658425	0.435123371727792	0.671710680503473	0.878073134372122	-6.779713315777
ENSG00000100473	-0.115692439222636	-1.08349495747316	3.42326614470762	-0.43511207124768	0.671718641954552	0.878073134372122	-6.77971852623772
ENSG00000054392	-0.051799220790369	-1.03655683384022	3.01696113225407	-0.435088982375471	0.671734908732385	0.878073134372122	-6.77972917172055
ENSG00000162601	0.037638569967307	1.02643236735061	3.80412608468603	0.435002162402485	0.671796077479008	0.878073134372122	-6.77976919652973
ENSG00000132437	-0.0384722338805301	-1.02702566453482	2.52134992885758	-0.434972492790248	0.671816981680863	0.878073134372122	-6.77978287272497
ENSG00000185262	0.0736064129272727	1.05234402160466	5.64350612051367	0.434785286290749	0.671948887689189	0.878140413260398	-6.77986914468946
ENSG00000117834	-0.0417241847833552	-1.02934327421877	2.95877384315581	-0.434775495846396	0.671955786368866	0.878140413260398	-6.77987365551552
ENSG00000135519	0.0331971897785222	1.0232773232959	3.04795066171762	0.434693514351596	0.672013554549243	0.878158843114999	-6.77991142362142
ENSG00000179088	-0.0835246517781498	-1.05960360102652	3.67385881414309	-0.434564880594219	0.672104200644654	0.878220231249733	-6.77997067011191
ENSG00000073111	-0.072206293491667	-1.05132322889074	4.1151834357562	-0.434502356326223	0.672148262429124	0.878220744913729	-6.77999946159023
ENSG00000198054	0.0465455593520931	1.0327890138366	2.15450390174314	0.434269394997104	0.672312445039409	0.87833355709961	-6.78010670149684
ENSG00000139624	-0.0422096529816844	-1.02968970745454	3.89011820019134	-0.43425590609895	0.672321952065606	0.87833355709961	-6.78011290918599
ENSG00000170091	-0.0431241348478504	-1.03034260431644	2.49428437582706	-0.434147066456407	0.672398664837453	0.878351328008172	-6.78016299116245
ENSG00000127903	0.0627074494948676	1.04442395251777	3.08181157209292	0.434104397449582	0.672428740028935	0.878351328008172	-6.78018262176527
ENSG00000183150	0.0473440081918421	1.03336076143465	2.37184968829014	0.434050712917253	0.67246658034617	0.878351328008172	-6.78020731759853
ENSG00000069424	0.0648672233640113	1.04598866910193	4.82927997860842	0.433954065730293	0.672534705890829	0.878383262123033	-6.78025176956969
ENSG00000099949	0.10766175266604	1.0774804945376	4.79956063278937	0.433733552612486	0.672690154630763	0.878478943763746	-6.78035315669394
ENSG00000164509	0.0263412202989777	1.01842604522225	2.5958897914158	0.433726214799684	0.672695327629739	0.878478943763746	-6.78035652960385
ENSG00000104320	0.0983946165314364	1.07058149168489	9.04214192710682	0.433553039717539	0.672817417427284	0.878581331204474	-6.78043611550496
ENSG00000139194	-0.0459272710600227	-1.03234649166495	2.01998347449109	-0.433276992813089	0.673012052968319	0.878778431193732	-6.78056291458061
ENSG00000124279	0.0549082261699763	1.03879302069275	9.13309191744228	0.433153476342232	0.673099150211562	0.878835097702053	-6.78061962521395
ENSG00000105550	-0.0394323063509958	-1.0277093483319	3.07110306357393	-0.433045314312971	0.673175424418736	0.878871411626567	-6.78066927325994
ENSG00000143418	0.069348452346329	1.04924271926743	8.24328267785394	0.432990095892299	0.673214365079174	0.878871411626567	-6.78069461474776
ENSG00000149489	-0.0340162208420454	-1.02385841204507	2.79622859575712	-0.432864393313548	0.673303015691249	0.878930088833358	-6.78075229200329
ENSG00000196914	0.0276424652378076	1.01934503331312	2.64913112795821	0.43278303385161	0.673360396473788	0.878934975143072	-6.78078961427239
ENSG00000171475	-0.0337004980374669	-1.02363437295727	5.61889154683137	-0.432684986219787	0.673429549878426	0.878934975143072	-6.78083458294259
ENSG00000133393	0.0560745928062429	1.03963318676512	7.67856956913922	0.432580445012989	0.673503286690209	0.878934975143072	-6.78088251898112
ENSG00000124493	0.0373463930361977	1.02622451365698	2.84230246466028	0.432493681902247	0.673564486660261	0.878934975143072	-6.7809222945953
ENSG00000125848	0.0320108147724065	1.02243619499705	2.59188531913366	0.43247443694722	0.673578061779727	0.878934975143072	-6.7809311161924
ENSG00000172232	-0.0401553030367721	-1.02822450686861	3.00954426292965	-0.432317309643963	0.673688901687701	0.878934975143072	-6.78100312677758
ENSG00000100603	-0.0367197814000235	-1.02577888615043	10.2873561829717	-0.432254818192644	0.673732986317312	0.878934975143072	-6.7810317592358
ENSG00000170465	-0.0382520850719499	-1.0268689569701	1.68128203424684	-0.432234056062554	0.673747633256016	0.878934975143072	-6.78104127118436
ENSG00000183098	-0.032841723863366	-1.02302522885283	2.71167303793776	-0.432215170069574	0.673760956769513	0.878934975143072	-6.78104992321699
ENSG00000064313	-0.0249524043965064	-1.01744612522972	6.74541862629854	-0.432194879627063	0.673775271210732	0.878934975143072	-6.78105921824731
ENSG00000243729	0.0322884050784897	1.0226329418319	2.05898365674499	0.432174334693256	0.673789765326719	0.878934975143072	-6.78106862942991
ENSG00000261295	-0.0347746070811077	-1.02439676854566	2.38100724575676	-0.432115590544187	0.673831209127138	0.878934975143072	-6.78109553644653
ENSG00000229612	-0.0620801749962006	-1.04396994242704	2.72284577850304	-0.431893366642111	0.673987997539627	0.878947672748635	-6.78119729130525
ENSG00000067560	-0.0626919380731756	-1.044412723247	11.426136213492	-0.43181924754307	0.674040295301039	0.878947672748635	-6.78123121869535
ENSG00000059377	-0.0898689345943868	-1.06427349135149	6.7955165004517	-0.431781551523272	0.674066893957253	0.878947672748635	-6.78124847156915
ENSG00000187021	0.0332085020997526	1.02328534695083	2.17845647262954	0.431728198466473	0.674104541154617	0.878947672748635	-6.7812728879323
ENSG00000173349	-0.0443955509979697	-1.03125102334793	5.32888751043472	-0.43166095100306	0.674151993902049	0.878947672748635	-6.78130365874146
ENSG00000166448	0.0267492823212434	1.01871414475696	2.42940368566066	0.431654715035953	0.674156394347579	0.878947672748635	-6.78130651193399
ENSG00000134249	0.0293169618303528	1.02052884603165	2.88758345197962	0.43161519439878	0.674184282604192	0.878947672748635	-6.7813245932044
ENSG00000164113	0.0767088921792625	1.05460949589707	2.53410617264911	0.431606267214625	0.674190582259482	0.878947672748635	-6.78132867730026
ENSG00000117281	0.0692210868474175	1.04915009302291	2.85817982366502	0.431505192382024	0.674261909654977	0.87898368218521	-6.78137491230861
ENSG00000100918	-0.0754858668230121	-1.05371584369683	4.1899479211717	-0.431409085755206	0.674329734133282	0.879015120764483	-6.78141886498087
ENSG00000174038	0.0356339214776078	1.02500711312916	2.74018491285123	0.430957479213122	0.674648482745525	0.879373623468485	-6.78162527249447
ENSG00000233521	-0.0518668822774524	-1.03660544884166	2.36789737616816	-0.430847840966658	0.674725876593123	0.879417505130545	-6.7816753512945
ENSG00000229606	-0.0356202644381574	-1.0249974101109	3.1990713082699	-0.430644341770535	0.674869537445062	0.879547745937245	-6.78176826972881
ENSG00000163521	-0.169643790008127	-1.12478073534349	5.56659227414847	-0.430574982593332	0.674918504841084	0.879554565244884	-6.78179992966662
ENSG00000101412	0.0241736365285425	1.01689705525374	3.07905019873995	0.430462136213335	0.674998177435441	0.879601396125456	-6.78185142938785
ENSG00000267283	-0.0594306975751291	-1.04205447419513	3.79230005083701	-0.430304874376846	0.67510921545775	0.879649138970276	-6.78192317722202
ENSG00000155066	-0.0254730681547373	-1.01781338436062	3.00548536176449	-0.430268083630762	0.675135193498705	0.879649138970276	-6.78193995866635
ENSG00000165556	0.0295511279719696	1.02069450314603	2.94394368865297	0.430224407402016	0.675166033968733	0.879649138970276	-6.78195987899933
ENSG00000160392	0.0273152034069422	1.01911383068255	3.42318699111872	0.430143564621212	0.675223119962081	0.879664788345502	-6.78199674549971
AFFX-CreX-3_at	-0.0440001284576219	-1.03096841059225	14.0223763259222	-0.430083512284745	0.675265526452084	0.879664788345502	-6.78202412665577
ENSG00000136244	-0.0281125351831628	-1.01967721823187	2.43115594484168	-0.429731034470572	0.675514455438909	0.87990767077453	-6.78218476608463
AFFX-HUMRGE/M10098_3_at	-0.256746361146245	-1.1947811330475	9.35694227875977	-0.42964054411893	0.675578368593641	0.87990767077453	-6.78222598591058
ENSG00000196937	-0.0620521145542972	-1.04394963739222	2.74688226219183	-0.429633660918469	0.675583230293348	0.87990767077453	-6.7822291209766
ENSG00000065054	0.0469485551230022	1.03307754864782	2.97844118191956	0.429467396461582	0.67570066985865	0.880003637581097	-6.78230483407646
ENSG00000132323	0.0607515966937671	1.04300899272653	6.21050957431467	0.429101816003361	0.675958926275959	0.880282973925779	-6.78247121150691
ENSG00000124391	-0.0340000086793073	-1.02384690658794	3.88739814510682	-0.429035594846426	0.676005711426409	0.880286898633547	-6.78250133441171
ENSG00000232100	0.04884137120608	1.03443383605737	3.16948820973641	0.428818697673382	0.676158958932429	0.880336921468889	-6.78259996584308
ENSG00000196367	-0.0435295940207374	-1.03063221546661	3.79176869485012	-0.428813170863498	0.676162864069155	0.880336921468889	-6.78260247846426
ENSG00000237765	0.100579157126813	1.07220380285809	6.05162200578293	0.4287953619601	0.676175447562524	0.880336921468889	-6.7826105746085
ENSG00000273552	0.042144566706602	1.02964325470194	2.61117376535663	0.428350857546498	0.676489560795184	0.880688863098909	-6.78281254633092
ENSG00000227477	0.0500808969503908	1.03532297638951	3.87300634569442	0.428254585477493	0.676557600805325	0.880720429140779	-6.78285626325686
ENSG00000070018	0.0491088112869034	1.0346256123541	2.79785975079809	0.428144797701885	0.676635196670963	0.880764429789628	-6.78290610603065
ENSG00000231236	0.045437823355865	1.03199631792399	2.15297798833997	0.427839222201852	0.676851192069494	0.880960949181637	-6.78304476976454
AFFX-r2-Bs-phe-M_at	-0.0434251359370954	-1.03055759542167	2.02542412236056	-0.427807269015927	0.676873779859512	0.880960949181637	-6.78305926391592
ENSG00000185716	-0.0531005733299601	-1.0374922598297	5.35126678403941	-0.427690138566434	0.676956582507286	0.880978534189875	-6.78311238601293
ENSG00000257859	0.0370879753419429	1.02604071124865	2.61078021759092	0.427558170332419	0.677049879706937	0.880978534189875	-6.78317222061751
ENSG00000143196	-0.0273532713821729	-1.01914072209814	2.31448091558653	-0.427497290646905	0.677092921543125	0.880978534189875	-6.78319981753975
ENSG00000237166	-0.0323850761821074	-1.02270146800306	2.37899690677939	-0.427485605720706	0.677101182903783	0.880978534189875	-6.78320511391268
ENSG00000177234	-0.0433083914110579	-1.03047420490125	3.24657952934967	-0.427387703100085	0.677170402781108	0.880978534189875	-6.7832494842807
ENSG00000225774	0.0627156402372258	1.04442988213668	3.65515726620351	0.427375510715238	0.677179023353835	0.880978534189875	-6.78325500929302
ENSG00000142396	0.065963033104488	1.04678345937559	5.83264552562197	0.427305329085098	0.677228645906401	0.880978534189875	-6.78328680932352
AFFX-HUMISGF3A/M97935_MB_at	-0.411868151572406	-1.3304074491011	9.27150941529004	-0.427292471025732	0.677237737485727	0.880978534189875	-6.78329263489691
ENSG00000182752	-0.0225873162357706	-1.01577953709819	2.40210859988717	-0.427096678754035	0.677376183415938	0.881101637971536	-6.78338132112314
ENSG00000266401	-0.0384935689122199	-1.02704085262828	2.18685478474364	-0.426997723338667	0.67744616012416	0.881135669787672	-6.78342612908443
